file	line	quote	context
036.给书呆子重修一课.txt	5	莫名其妙	邓维贤和刘福增都是我的朋友，但我无法坐视他们这样莫名其妙下去，我必须写出我的抨击和警告。我认为：邓维贤犯了这样大错误，实在不配一个人办杂志了，实在该成立一个真的编辑委员会，来集思广益，补救自己的偏枯；刘福增和他的方法学，实在也该有所收敛了：要深刻觉悟到不在广博的知识基础上扎根，只搞方法学是不够的。——两个书呆子论政，论到千万人头落地听不见，反倒自吹文章“掷地有声”，这样的笑话，可真不能再闹了！
036.给书呆子重修一课.txt	7	当头棒喝	刘福增看了我的文章后，在10月16日的《政治家》上，发表《给李敖补一课》，全新拷贝的又一次告诉我们他是多么混。因为指出他的无知和错误有施教作用，我想我还是痛斥他一顿，以给所有的书呆子当头棒喝。
036.给书呆子重修一课.txt	29	咬文嚼字	刘福增耍嘴皮子，赞成以“进出”来代替“不带价值判断的字眼”，但“侵略”难道不是描述事实吗？照刘福增这样“冷静而严格”，日本就没有“侵略”，只有在中国领土上“进出”了；日本军人就没有“强奸”，只有在中国妇女身上“进出”了。这种咬文嚼字，又证明了什么？难道历史事实可以用“没有价值判断的字眼”抹杀吗？如果这样咬文嚼字，你“刘福增”里“福增”两个字，就是十足“带价值判断的字眼”，你是不是该“冷静而严格”的改一改呢？
036.给书呆子重修一课.txt	31	咬文嚼字	我这篇文字里，已经明白点破刘福增的毛病在“耍嘴皮子”、在“咬文嚼字”，这种关键的毛病，刘福增在答复我的文字里，不但不能反省，反倒犯得更严重，他说：
036.给书呆子重修一课.txt	45	咬文嚼字	刘福增的“耍嘴皮子”、“咬文嚼字”，这就是一个典型。但是，“耍嘴皮子”、“咬文嚼字”究竟证明了什么？只是更见其短而已，因为——
036.给书呆子重修一课.txt	49	瞒天过海	刘福增强作解人，给“进出”先下一个紧身定义，说“李敖跟许多不懂日文的一样，望文生义，以为日文中‘进出’一词，就好像我们平常在家庭或在咖啡厅‘进进出出’的意思。殊不知，在日文，‘进出’的一个重要意义是‘进军’、‘出兵’（march out）”，因此，“进出”乃是“进军”。既然是“进军”，“当一国未被另一国允许而在另一国领土上进军时，当然是‘侵略’。”现在，请问刘福增：姑照你的紧身定义，既然用“进出”代替“侵略”，但这“进出”两个字，又如何表示出“一国未被另一国允许而在另一国领土上进军”呢？你和你的日本人，在用这种字眼
036.给书呆子重修一课.txt	53	瞒天过海	刘福增用余大德强奸苏菲亚罗兰的例子来“更清楚地说明这一点”，这是他另一种瞒天过海的方法学。因为，余大德用“曾用迷幻药使苏菲亚罗兰不能抗拒，而和她发生肉体关系”的表达法代替“强奸”，正如刘福增所说：“虽然不再明白使用‘强奸’一词，但还完全承认强奸行为的充分条件。人只要认他做了某种行为的充分条件，他用什么样的语言和用词来承认，这是他的自由，我们没有什么好苛责他的。”为什么不苛责他呢？因为他写出了充分条件，所以“用迷幻药使苏菲亚罗兰不能抗拒，而和她发生肉体关系”，可代替“强奸”来表达，但是“进出”却不能代替“侵略”来表达
036.给书呆子重修一课.txt	59	障眼法	所以，刘福增又全错了，他用余大德强奸苏菲亚罗兰来做障眼法，做的却比拟不伦。——他弄出个强奸案来解围，结果围未解，害得苏菲亚罗兰为书呆子枉被强迫“进出”一次。可怜的苏菲亚罗兰，他妈的倒霉倒到台湾来了！
036.给书呆子重修一课.txt	63	咬文嚼字	我说刘福增“耍嘴皮子”、“咬文嚼字”，由他给“进出”做紧身定义一事，又充足得到证明。刘福增说“进出”当照日文“另一重要意义”（进军）来解释，“李敖不懂日文‘进出’的意义”。不错，我的日文和我的德文、法文一样，如今都荒疏了。但是，根据我残余的日文程度，我知道日文“进出”在字源上，的确与中文“进出”少异，我试举一些侵略意味的例子：
036.给书呆子重修一课.txt	75	咬文嚼字	这些例子，显示了日文“进出”与中文“进出”并无基本上的了不得的歧异，是相通的，不必“耍嘴皮子”、“咬文嚼字”的，不必另来“另一个重要意义”的。何况，既然刘福增在他的中文中，明明白白写的是“把‘侵略’中国改为‘进出’中国”，又没声明“进出”两字是日文，不是中文，当然我们就不当日文看，也不当“另一个重要意义”解释了。否则的话，没声明是日文，就要日文解释，岂不真是汉奸了？岂不真的血管里流的是大和民族的血液了？刘福增若说日文“进出”的意思不是中文“进出”的意思，他自己的文字中就必须声明在先，因为日文中纯用汉字但字面上必须日
036.给书呆子重修一课.txt	123	冤大头	古本屋——旧书店 鸭——冤大头
036.给书呆子重修一课.txt	127	咬文嚼字	上面这些随手列举的，都是用中国字、说日本话，都必须特别解释，我们才懂日本人说的是什么。“进出”二字显然没有那么大的歧义，也没经刘福增声明在先是日文，如今却又以“耍嘴皮子” 、“咬文嚼字”来做障眼法，这不是故弄玄虚吗？
036.给书呆子重修一课.txt	127	障眼法	上面这些随手列举的，都是用中国字、说日本话，都必须特别解释，我们才懂日本人说的是什么。“进出”二字显然没有那么大的歧义，也没经刘福增声明在先是日文，如今却又以“耍嘴皮子” 、“咬文嚼字”来做障眼法，这不是故弄玄虚吗？
036.给书呆子重修一课.txt	129	咬文嚼字	刘福增整篇文字，都不外是诸如此类的“耍嘴皮子” 、“咬文嚼字”的障眼法，全无新义。我一眼就看到这一重点，予以拆穿、予以点破、予以抽样驳倒，其他枝节也就不足论了，我也不屑再驳了。
036.给书呆子重修一课.txt	129	障眼法	刘福增整篇文字，都不外是诸如此类的“耍嘴皮子” 、“咬文嚼字”的障眼法，全无新义。我一眼就看到这一重点，予以拆穿、予以点破、予以抽样驳倒，其他枝节也就不足论了，我也不屑再驳了。
036.给书呆子重修一课.txt	131	强词夺理	从刘福增这种书呆子的缠夹中，我想起《展望》（The Outlook）总编辑艾勃特（Lyman Abbott）自传中记他父亲的谈话：“自古以来，凡在哲学上和神学上的争论，十分之九都是名词之争。”艾勃特接着说：“我父亲的话是对的。但我年纪愈大，愈感到他老人家的算术还有点儿小错。——剩下的那十分之一，其实也还是名词之争。”为什么书呆子老是做“名词之争”呢？原因无他，因为他们“知识基础太窄、货太少”。 结果只能坐井观逻辑之天、闭门造方法之车，结果就闹出刘福增式的大笑话来。刘福增在媚日原文里说：南京大屠杀“历史文件上所写的人
036.给书呆子重修一课.txt	131	咬文嚼字	从刘福增这种书呆子的缠夹中，我想起《展望》（The Outlook）总编辑艾勃特（Lyman Abbott）自传中记他父亲的谈话：“自古以来，凡在哲学上和神学上的争论，十分之九都是名词之争。”艾勃特接着说：“我父亲的话是对的。但我年纪愈大，愈感到他老人家的算术还有点儿小错。——剩下的那十分之一，其实也还是名词之争。”为什么书呆子老是做“名词之争”呢？原因无他，因为他们“知识基础太窄、货太少”。 结果只能坐井观逻辑之天、闭门造方法之车，结果就闹出刘福增式的大笑话来。刘福增在媚日原文里说：南京大屠杀“历史文件上所写的人
036.给书呆子重修一课.txt	131	以德报怨	从刘福增这种书呆子的缠夹中，我想起《展望》（The Outlook）总编辑艾勃特（Lyman Abbott）自传中记他父亲的谈话：“自古以来，凡在哲学上和神学上的争论，十分之九都是名词之争。”艾勃特接着说：“我父亲的话是对的。但我年纪愈大，愈感到他老人家的算术还有点儿小错。——剩下的那十分之一，其实也还是名词之争。”为什么书呆子老是做“名词之争”呢？原因无他，因为他们“知识基础太窄、货太少”。 结果只能坐井观逻辑之天、闭门造方法之车，结果就闹出刘福增式的大笑话来。刘福增在媚日原文里说：南京大屠杀“历史文件上所写的人
036.给书呆子重修一课.txt	131	障眼法	从刘福增这种书呆子的缠夹中，我想起《展望》（The Outlook）总编辑艾勃特（Lyman Abbott）自传中记他父亲的谈话：“自古以来，凡在哲学上和神学上的争论，十分之九都是名词之争。”艾勃特接着说：“我父亲的话是对的。但我年纪愈大，愈感到他老人家的算术还有点儿小错。——剩下的那十分之一，其实也还是名词之争。”为什么书呆子老是做“名词之争”呢？原因无他，因为他们“知识基础太窄、货太少”。 结果只能坐井观逻辑之天、闭门造方法之车，结果就闹出刘福增式的大笑话来。刘福增在媚日原文里说：南京大屠杀“历史文件上所写的人
037.帮李远哲复习一课.txt	9	同流合污	到了读中学时，我不愿意和大家同流合污，因为当时很多人用非常世俗的眼光看将来，认为毕业之后就要赚钱，我并不愿意接受学校教育给我的一切，我常常以怀疑的眼光看，我也不愿意接受很多传统庸俗的习惯。因为我不接受这种强制力，而想自己走出一条路，我的中学生活是很痛苦的。
