file	line	covered_ids	context
614.四分之一世纪后.txt	7		他说多年来政府不能争取到像李敖这样人才，反倒一再打击之，最说不过去。并对我不论遭遇何等打击，仍旧重新再来挺身而斗的精神，深致佩服。他看不起王世杰。有一次王世杰在美国，请他代约大报记者吃饭。他代约了，并且作陪。事后记者们问他说：“你们的外交部长说些什么啊？他讲的英文，我们听不懂。”杨西崑跟我说，他只好编了一些话“翻译”给记者们，为什么编呢？因为他也听不懂。他说当年在联合国提出控苏案，王世杰力持反对。因为这个案子会彰显出王世杰签订《中苏友好条约》的错误。王世杰没想到控苏案能够控诉成功。
615.叶圣康.txt	3		五十生日前夜，为支持郑南榕发起的抗议国民党运动，我捐了十万元。我给的是郁慕明付的一张支票，我还开玩笑说：“就算国民党郁慕明老弟捐的吧！”这张支票是郁慕明说我吃了四季出版公司叶圣康而被我告诽谤后“和解”的产品之一，郁慕明后来“不打不相识”，跟我交上了朋友。他最后真的了解了李敖没吃叶圣康，全是他们国民党杂志自己造的谣。事实上，李敖为资助叶圣康“逃亡”，还动员了七位数字的新台币呢。叶圣康是令人怀念的出版工作者，可惜时运不济，公司垮了。今天台湾留下来的，多是与官方与财团勾结的败类，名为出版，皆小人也。
617.李庆华.txt	3		我的朋友李庆华是最能知道并欣赏李敖的。他在2000年担任新党主席时，毅然把非新党党员、且一路把蒋介石国民党中华民国三民主义骂得臭头的李敖推出来，代表新党选总统，这要多大眼光与魄力，才能有这样的戏剧效果啊，只有庆华做得到。庆华能请来李敖给新党定性定位定走向，最了不起。为了推出李敖，他邀我参加新党提名我的会议。市议员汪志冰说：“我们不要跟李敖闹得不愉快，不要杀来杀去。”我即时回话说：“没有什么杀来杀去，你们杀来时候，都被我杀光了，没机会杀去了。”那天郝龙斌、谢启大两张臭脸最讨厌。郁慕明则逃掉了。十年后胡锦涛接见郁慕明，...
619.刘长乐.txt	5		长乐早就约我上凤凰电视，可是没谈成。到了2004年，北京那边忽然要听听我的意见，评论一下即将开票的台湾总统选举。凤凰电视问我可否在3月8号播出，我说：“3月7号你们把钱给足，八号就可开播。”结果钱先到位了，我就“直攻腹心”进北京了。
619.刘长乐.txt	9		《李敖有话说》风云际会，应时而出。播出于祖国迷失之际、玩命于共党刀光剑影之间，开人心、布公道，元气淋漓、才气纵横，极受海内外欢迎。节目做到我祖国行归来，到2006年岁暮，终于结束。但我跟长乐交情，却十年于兹。只是我怕连累他，有意和他渐行渐远了。
619.刘长乐.txt	13		我非常同情凤凰电视的刘老板，他把李敖带进凤凰电视，是改写了一句成语“误上贼船”。不是他误上贼船，而是误让“贼”上了船，“贼”进了凤凰电视。我用“神州文化之旅”做了惊心动魄的句号。“神州文化之旅”太丰富了，不及细说。留点“祖国行断片”，聊示指爪吧。
620.祖国行断片.txt	11		五、我的确说过，如果不做李敖，我愿意做李敖第二，我现在七十岁了，对自己说的话有所修正，别做李敖第二了，还是做李敖好了。
620.祖国行断片.txt	31		一五、现在大模大样到了北京，为什么？因为我不是客人，我是其中一分子。人家说：“你什么么时候回来？”我说：“我根本就没走。”原因在此。
620.祖国行断片.txt	47		二三、富兰克林（B. Franklin）讲了一句话，非常动人，他说：“哪里有自由，哪里就是我的祖国。”这句话被我李敖改写成：“那儿是我祖国，我要使它自由”。
620.祖国行断片.txt	57		二八、我并没有说鲁迅不好，我是说鲁迅在他那个时代里面他是好的，那个时代过了以后，如果我们还是认为好，证明我们没有进步。
621.我的小女儿.txt	5		二、古代没邮政局，信都由人带。殷洪乔把他带的一百多封信，全丢到水里，还说：“沉者自沉、浮者自浮，殷洪乔不能作致书邮。”现代电话流行了，别人代接了，转话可也。但有人概不转话，就是我小女儿。她在电话里有说有笑，朋友以为她会转话给我，事后却全忘了。警察“吃案”，小女儿“吃电话”。
627.孔冬梅实践了什么？.txt	3		报载毛泽东的外孙女孔东梅期望从文化的角度研究毛家及中国，因此在2001年成立书屋公司，并出任董事长。对于大陆的“毛泽东热”，却以一种“理解”的心态来看待。她说，毛泽东是一个巨大的存在，不管他的功与过如何评价。她经营的书屋既不传播思想，也不研究什么主义，就是做文化。她说，文化可以做得比较超脱一点，超脱于个人、主义和思想，而且比较可以让各种不同观点的人一起讨论。对于大陆当代很多年轻人对中共革命文化接触不多的提问，孔东梅说：“干嘛老革命啊？老革命还得了吗？”她的希望是让年轻人从历史的角度来了解中国，不要将这段历史定位成革...
627.孔冬梅实践了什么？.txt	5		六年前孔东梅到我家来，我对她说：我看到你穿马靴的照片，比起你祖母打绑腿穿布鞋的照片，可以清楚看到时代的转变。毛主席说：“革命不是请客吃饭”，但革命完了，总得让人请客吃饭。你是毛泽东理想的真正实践，你实践了真的共产主义。
630.风流面向.txt	3	LAFLZ-118|LAFLZ-119|LAFLZ-120	唐朝诗人还说“英雄割据虽已矣，文采风流今尚存”，宋朝诗人就说“大江东去，浪淘尽千古风流人物”，看来风流已在宋朝云散。从古典标准看，风流云散的确是事实；但从浪漫标准看，古人风流有余，却不够看，因为风流的条件，更繁复了、更难了。所以，大致说来，古典标准的风流已大江东去，但古典的流风余韵，加上浪漫的异代萧条，却也令人憧憬不置。风流是数风流人物，还看明朝。不过，风流也不尽在明朝。照王闿运的词：“风流尽在，千古浪淘处”，风流已经早夭了。
630.风流面向.txt	17		风流始于云淡而后云散。终于万古云霄一羽毛，随风而去的羽毛。
631.多少风流旧事.txt	3		多少风流旧事，现代人不知道。公元四世纪。夜雪初霁，月色皓然。王徽之一个人喝着酒，想到戴逵。立刻上了小船，连夜去找小戴。到了戴家门口，竟过门不入。问他为什么变了卦？他说：“乘兴而来，兴尽而返，何必见戴？”多么洒脱！“想见他”比“见到他”更具人生境界。任性不是随其所之而是知其所止。其实在小戴一方，料想小王要来，一个人早溜了。这是何等风流！
633.亡国与亡天下.txt	3	LAFLZ-124	1986年3月5日，我回信给汪荣祖，曾一吐我对“亡国”与“亡天下”的看法：我就是看不过去，就是要在这岛上，给知识分子留下浩然之气的榜样。我的手法是霹雳式的，因为施的是天威，所以雷劈之下，不论首从。虽然以劈“当路”的“豺狼”为主，但是兼问“狐狸”，有时也有必要。我蛮喜欢一幅漫画，画的是打猎家在家中墙上，以所猎动物头标本为装饰，但在墙脚下的老鼠洞旁，却有另一装饰，盖老鼠头标本也！此公对敌人一视同仁、葑菲不弃、巨细不遗、大的要、小的也要，真是要得！今之台湾知识分子不成才，卖身上床、粉墨登场而不以为耻，此真顾亭林所谓之“亡...
634.我的“圣人行”.txt	11		这种类比，就是我自许的根源。王安石赞美被人恶骂的冯道，说他有“圣人行”（圣人的行为），我自许自己就是做有“圣人行”的豪杰。自己穷困时候，一顿顿饿饭帮助老师，此“圣人行”也；自己富有时候，一把把钞票支援难友，此“圣人行”也；自己坐牢时候，一篇篇文章抢救奇冤异惨的死魂灵，此“圣人行”也，“圣人做我，也不过如此吧？”至于仗义声援弱小、疏财领先抗暴、出山以救苍生、入狱以谢知己、散尽收藏以助慰安妇……此“圣人行”也，“圣人做我，也不过如此吧？”
636.厦门大学.txt	3		我本来是要老死台湾的，不再生还故国了，不料刘长乐一再邀我起驾。我诡说我怕坐飞机，刘长乐说他可以安排我自基隆坐船到香港，再转专列火车到北京。我为之词穷，就同意坐飞机了。结果一路福星，刘长乐亲身作陪，飘然飞去，又安全归来。有一天，立委吴成典看到我，他是金门人，出身新党副秘书长。我早在代表新党选所谓总统时就认识他，非常好的一个人。他又鼓动我小三通去厦门。他听说厦门大学给出两个终身级的名誉教授，一个给我，一个给李远哲，只要我肯小三通。他知道我不喜欢坐飞机，乃说包在他身上，一路坐船到厦门，且愿全程陪同。我说：“上次去北京，陈...
636.厦门大学.txt	5		2011年我应厦门大学校长朱崇实邀请，去了一趟厦门大学，那是我生平最好的一场演讲，比北京大学那场激越多了。我没告诉刘长乐。后来长乐来台湾，我说：“怕连累你，我去厦门大学演讲没告诉你”，他会心一笑，低声说：“谢谢”。我想他如释重负了。
639.《自由时报》赔钱记.txt	3		我与土蛋林荣三的《自由时报》结梁子，因它乱登消息，说：“东北籍国代路国华娶媳妇时，李焕夫妇破例到场祝贺。席间，李敖突然出现，并和李焕亲切拥抱，引起现场一阵骚动。”我看了很气，因我不但早已多年不参加婚丧喜庆，并且与我们东北籍的什么立监委、国大代表之流根本没有来往，不但没来往，我还写文章一再骂他们呢！不但不认识的我要骂，认识的也照骂不误，立委梁肃戎被我骂得狗血喷头，立委石九龄且是我三姐夫的爸爸，我也照骂不误。我根本不认识“东北籍国代路国华”及其血亲姻亲，又何从“突然出现”什么婚礼之上？何况，我一生美女都拥抱不完呢，谁要...
