file	line	quoteText	markers	political	previous	context	next
018.《自由时报》被裁定诚意不足.txt	9	自由时报		political-context		裁定文又特别指出《自由时报》“诚意不足”：依《自由时报》之答辩（二），该报于11月1日再次更正“以示郑重”，但因已经开机印刷，乃在“换版间隙”中于一部分报纸中刊出。此一做法难免予人缺乏诚意，但求敷衍之印象。〔本会按：查《自由时报》所赠阅之11月1日报纸，第二版并未刊登“更正”，且《自由时报》于答辩时未附刊登更正（11月1日）之报纸。〕	
018.《自由时报》被裁定诚意不足.txt	9	诚意不足		political-context		裁定文又特别指出《自由时报》“诚意不足”：依《自由时报》之答辩（二），该报于11月1日再次更正“以示郑重”，但因已经开机印刷，乃在“换版间隙”中于一部分报纸中刊出。此一做法难免予人缺乏诚意，但求敷衍之印象。〔本会按：查《自由时报》所赠阅之11月1日报纸，第二版并未刊登“更正”，且《自由时报》于答辩时未附刊登更正（11月1日）之报纸。〕	
018.《自由时报》被裁定诚意不足.txt	9	自由时报		political-context		裁定文又特别指出《自由时报》“诚意不足”：依《自由时报》之答辩（二），该报于11月1日再次更正“以示郑重”，但因已经开机印刷，乃在“换版间隙”中于一部分报纸中刊出。此一做法难免予人缺乏诚意，但求敷衍之印象。〔本会按：查《自由时报》所赠阅之11月1日报纸，第二版并未刊登“更正”，且《自由时报》于答辩时未附刊登更正（11月1日）之报纸。〕	
018.《自由时报》被裁定诚意不足.txt	9	以示郑重		political-context		裁定文又特别指出《自由时报》“诚意不足”：依《自由时报》之答辩（二），该报于11月1日再次更正“以示郑重”，但因已经开机印刷，乃在“换版间隙”中于一部分报纸中刊出。此一做法难免予人缺乏诚意，但求敷衍之印象。〔本会按：查《自由时报》所赠阅之11月1日报纸，第二版并未刊登“更正”，且《自由时报》于答辩时未附刊登更正（11月1日）之报纸。〕	
018.《自由时报》被裁定诚意不足.txt	9	换版间隙		political-context		裁定文又特别指出《自由时报》“诚意不足”：依《自由时报》之答辩（二），该报于11月1日再次更正“以示郑重”，但因已经开机印刷，乃在“换版间隙”中于一部分报纸中刊出。此一做法难免予人缺乏诚意，但求敷衍之印象。〔本会按：查《自由时报》所赠阅之11月1日报纸，第二版并未刊登“更正”，且《自由时报》于答辩时未附刊登更正（11月1日）之报纸。〕	
018.《自由时报》被裁定诚意不足.txt	9	自由时报		political-context		裁定文又特别指出《自由时报》“诚意不足”：依《自由时报》之答辩（二），该报于11月1日再次更正“以示郑重”，但因已经开机印刷，乃在“换版间隙”中于一部分报纸中刊出。此一做法难免予人缺乏诚意，但求敷衍之印象。〔本会按：查《自由时报》所赠阅之11月1日报纸，第二版并未刊登“更正”，且《自由时报》于答辩时未附刊登更正（11月1日）之报纸。〕	
018.《自由时报》被裁定诚意不足.txt	9	更正		political-context		裁定文又特别指出《自由时报》“诚意不足”：依《自由时报》之答辩（二），该报于11月1日再次更正“以示郑重”，但因已经开机印刷，乃在“换版间隙”中于一部分报纸中刊出。此一做法难免予人缺乏诚意，但求敷衍之印象。〔本会按：查《自由时报》所赠阅之11月1日报纸，第二版并未刊登“更正”，且《自由时报》于答辩时未附刊登更正（11月1日）之报纸。〕	
018.《自由时报》被裁定诚意不足.txt	9	自由时报		political-context		裁定文又特别指出《自由时报》“诚意不足”：依《自由时报》之答辩（二），该报于11月1日再次更正“以示郑重”，但因已经开机印刷，乃在“换版间隙”中于一部分报纸中刊出。此一做法难免予人缺乏诚意，但求敷衍之印象。〔本会按：查《自由时报》所赠阅之11月1日报纸，第二版并未刊登“更正”，且《自由时报》于答辩时未附刊登更正（11月1日）之报纸。〕	
018.《自由时报》被裁定诚意不足.txt	11	主任委员：潘焕昆				这一裁定文，最后署名是：“主任委员：潘焕昆”；委员：孙震、柴松林、吴延环、杨日然、陈奇禄、王洪钧”；“请假：王亚权、李亦园（均出国）、徐佳士、薛毓麒”。	
018.《自由时报》被裁定诚意不足.txt	11	请假：王亚权、李亦园（均出国）、徐佳士、薛毓麒				这一裁定文，最后署名是：“主任委员：潘焕昆”；委员：孙震、柴松林、吴延环、杨日然、陈奇禄、王洪钧”；“请假：王亚权、李亦园（均出国）、徐佳士、薛毓麒”。	
018.《自由时报》被裁定诚意不足.txt	13	点名批判				我在寄信给新闻评议会之时，内容曾有这么一段：今天找上贵会，意在测验贵会所标榜的，到底执事诸公能兑现多少，以便张正义而供写作之资。贵会执事诸公多为有头有脸的，但在我笔下，亦少恕词。过去的萧同兹也、黄少谷也、陶百川也、端木恺也、于斌也、张建邦也、梁肃戎也、罗光也、戴炎辉也……或因乡愿、或因伪善、或因逼母上吊、或因抄袭论文……一一被我揭发；目前的第六届评议委员十一人中，其中一半（孙震、王洪钧、陈奇禄、吴延环、柴松林），且被我“点名批判”过，如今“不是猛龙不过江”，居然拿案送请你们评议，就是要看看你们是否会公正处理。对不公正的人说来，这是难题；但对公事公办的人说...	
018.《自由时报》被裁定诚意不足.txt	13	不是猛龙不过江				我在寄信给新闻评议会之时，内容曾有这么一段：今天找上贵会，意在测验贵会所标榜的，到底执事诸公能兑现多少，以便张正义而供写作之资。贵会执事诸公多为有头有脸的，但在我笔下，亦少恕词。过去的萧同兹也、黄少谷也、陶百川也、端木恺也、于斌也、张建邦也、梁肃戎也、罗光也、戴炎辉也……或因乡愿、或因伪善、或因逼母上吊、或因抄袭论文……一一被我揭发；目前的第六届评议委员十一人中，其中一半（孙震、王洪钧、陈奇禄、吴延环、柴松林），且被我“点名批判”过，如今“不是猛龙不过江”，居然拿案送请你们评议，就是要看看你们是否会公正处理。对不公正的人说来，这是难题；但对公事公办的人说...	
018.《自由时报》被裁定诚意不足.txt	13	点名批判				我在寄信给新闻评议会之时，内容曾有这么一段：今天找上贵会，意在测验贵会所标榜的，到底执事诸公能兑现多少，以便张正义而供写作之资。贵会执事诸公多为有头有脸的，但在我笔下，亦少恕词。过去的萧同兹也、黄少谷也、陶百川也、端木恺也、于斌也、张建邦也、梁肃戎也、罗光也、戴炎辉也……或因乡愿、或因伪善、或因逼母上吊、或因抄袭论文……一一被我揭发；目前的第六届评议委员十一人中，其中一半（孙震、王洪钧、陈奇禄、吴延环、柴松林），且被我“点名批判”过，如今“不是猛龙不过江”，居然拿案送请你们评议，就是要看看你们是否会公正处理。对不公正的人说来，这是难题；但对公事公办的人说...	
