score	file	line	text	reasons	context
4	046.速写朱仑.txt	37	但言浑忘不言无	trigger-context,chinese-compact	说没有，是抹杀事实；说忘了，就不是。“但言浑忘不言无”，是谦虚的智者，写了这句好诗的，是宋朝的仁人。
4	046.速写朱仑.txt	45	纳须弥于黍米	trigger-context,chinese-compact	现在流行“奈米”“奈米”，说到奈米，那是海峡东岸的译法，在西岸，译出来的是“纳米”，译得更好。佛门讲“纳须弥于黍米”，从二十四史《北齐书》樊逊传中，可以看到这句话。全文是：“法王自在，变化无穷。置世界于微尘，纳须弥于黍米。”就是把整个喜马拉雅山放在一粒米中。古代人说这种话，只是白日梦的话，但是，现代人真的用科技在资讯上，越来越做到“纳须弥于黍米”的“纳米”世界了，古人的白日梦，越来越成了真。所以说，海峡西岸翻成“纳米”，翻得传神。
4	046.速写朱仑.txt	45	纳须弥于黍米	trigger-context,chinese-compact	现在流行“奈米”“奈米”，说到奈米，那是海峡东岸的译法，在西岸，译出来的是“纳米”，译得更好。佛门讲“纳须弥于黍米”，从二十四史《北齐书》樊逊传中，可以看到这句话。全文是：“法王自在，变化无穷。置世界于微尘，纳须弥于黍米。”就是把整个喜马拉雅山放在一粒米中。古代人说这种话，只是白日梦的话，但是，现代人真的用科技在资讯上，越来越做到“纳须弥于黍米”的“纳米”世界了，古人的白日梦，越来越成了真。所以说，海峡西岸翻成“纳米”，翻得传神。
4	046.速写朱仑.txt	47	纳须弥于芥子	trigger-context,chinese-compact	照古人的白日梦，把喜马拉雅山放到一粒米中，不论是玉蜀黍的一粒，还是芥菜的一颗种子，所谓“纳须弥于芥子”，都表示诸相既然非真，巨细自可相容。但是，现代人可玩真的了，科技造成的“纳米”世界，人的大脑里，真可以装进“黍米”般的、“芥子”般的须弥山了。
4	046.速写朱仑.txt	97	从不曾想到我是给关起来了	trigger-context,chinese-compact	佛门主张“心转境界”，不受外境干扰。他们举出这种修炼目标的范例，是30年代金山活佛，说此公能“心转境界”而不为境界所转，一生一件衣服，不洗衣也不洗澡，什么都吃，包括供养来的钞票云云，非常荒谬可笑。但他如做到“心转境界”，不受外境干扰，有这种绝对唯心论的本领，则是一种修炼。即物用心，物是外境，用心来转外境，一念之转，就别有天地、别有境界，自己立刻得到大解脱、大快活。这是修炼的成功。Thoreau（梭罗）坐牢时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱、观念上“从不曾想到我是给关起来了”。他虽然身在两坪之内，但却心在六合之外，神游四海、志驰八方，就像Richard Lovelace（拉...
4	046.速写朱仑.txt	97	心转境界	trigger-context,chinese-compact	佛门主张“心转境界”，不受外境干扰。他们举出这种修炼目标的范例，是30年代金山活佛，说此公能“心转境界”而不为境界所转，一生一件衣服，不洗衣也不洗澡，什么都吃，包括供养来的钞票云云，非常荒谬可笑。但他如做到“心转境界”，不受外境干扰，有这种绝对唯心论的本领，则是一种修炼。即物用心，物是外境，用心来转外境，一念之转，就别有天地、别有境界，自己立刻得到大解脱、大快活。这是修炼的成功。Thoreau（梭罗）坐牢时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱、观念上“从不曾想到我是给关起来了”。他虽然身在两坪之内，但却心在六合之外，神游四海、志驰八方，就像Richard Lovelace（拉...
4	046.速写朱仑.txt	97	心转境界	trigger-context,chinese-compact	佛门主张“心转境界”，不受外境干扰。他们举出这种修炼目标的范例，是30年代金山活佛，说此公能“心转境界”而不为境界所转，一生一件衣服，不洗衣也不洗澡，什么都吃，包括供养来的钞票云云，非常荒谬可笑。但他如做到“心转境界”，不受外境干扰，有这种绝对唯心论的本领，则是一种修炼。即物用心，物是外境，用心来转外境，一念之转，就别有天地、别有境界，自己立刻得到大解脱、大快活。这是修炼的成功。Thoreau（梭罗）坐牢时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱、观念上“从不曾想到我是给关起来了”。他虽然身在两坪之内，但却心在六合之外，神游四海、志驰八方，就像Richard Lovelace（拉...
4	046.速写朱仑.txt	97	心转境界	trigger-context,chinese-compact	佛门主张“心转境界”，不受外境干扰。他们举出这种修炼目标的范例，是30年代金山活佛，说此公能“心转境界”而不为境界所转，一生一件衣服，不洗衣也不洗澡，什么都吃，包括供养来的钞票云云，非常荒谬可笑。但他如做到“心转境界”，不受外境干扰，有这种绝对唯心论的本领，则是一种修炼。即物用心，物是外境，用心来转外境，一念之转，就别有天地、别有境界，自己立刻得到大解脱、大快活。这是修炼的成功。Thoreau（梭罗）坐牢时候，他说他“从不曾想到我是给关起来了，高墙实在等于浪费材料……他们根本不知道如何对付我……他们总以为我唯一目的是想站到墙外面。每在我沉思的时候，看守那种紧张样子，真教人好笑。他们哪里知道才一转身，我就毫无阻挡的跟着出去了……”。梭罗当然不会小说中穿墙透壁的功夫，他这种来去自如，是指观念上的解脱、观念上“从不曾想到我是给关起来了”。他虽然身在两坪之内，但却心在六合之外，神游四海、志驰八方，就像Richard Lovelace（拉...
4	046.速写朱仑.txt	99	深深深几许	trigger-context,chinese-compact	写到Richard Lovelace，联想起Linda Lovelace（琳达·拉芙瑞丝），那不是演出“深喉咙”（Deep Throat）的吗？绝对的唯心论，多么可喜，我唯心到朱仑的小嘴巴，她性感的唇。“深深深几许”，宋朝词客永远不会知道这五个字的含义，那在oral时才有的含义。
4	046.速写朱仑.txt	109	推服无间	trigger-context,chinese-compact	不可捉摸不止三段，尤其在段段之间，段起段落，“推服无间”。起落的衔接是那么大的落差，像海之渊与山之巅、山之巅又海之渊，山海不足竟其际，只感到冷漠中升起的失控，和失控中失声与叫床，那样突然、那样激越、那样哭诉、那样哀求、那样赞美、那样要……在失控中，冷漠已化为一片茫然无助、化为痛苦挣扎的拥有，冷漠的朱仑已经不再冷漠，她完全变成另一个朱仑，一个享受被强暴快乐的朱仑。第三段的她，冷漠，又重行呈现，她穿上衣服，陌生的望着我，一脸迷茫的走开了自己。上帝都不会相信，就是她，就是陌生的她，就在十多分钟前，被男人强暴过、取悦男人过、甚至呼唤出那可怕的名字过、喊出喜欢过、高潮My God！My God！过，这明明全是她。可是，当她降入第三段的自己，十多分钟前的一切，都被她十七岁的纯洁给冲洗了。
4	047.模拟随笔.txt	35	只是朱颜改	trigger-context,chinese-compact	李后主一千多年后复活了，他跟我说，他写那句“只是朱颜改”时，没见过朱仑，如果见到，那句词该是“只是朱颜在”。我建议李后主，快去查禁自己的词。
4	047.模拟随笔.txt	35	只是朱颜在	trigger-context,chinese-compact	李后主一千多年后复活了，他跟我说，他写那句“只是朱颜改”时，没见过朱仑，如果见到，那句词该是“只是朱颜在”。我建议李后主，快去查禁自己的词。
4	047.模拟随笔.txt	97	山色有无中	trigger-context,chinese-compact	“山色有无中”，这是第一流的诗人描写自然。
4	047.模拟随笔.txt	153	神秘主义	trigger-context,chinese-compact	我神秘的偷走了一个词儿，它叫“神秘主义”（mysticism）。宗教上的神秘主义不科学，我是科学的；宗教上的神秘主义有点丑，我是美学的。
