file	line	quoteText	markers	political	previous	context	next
008.邓小平论“一国两制”.txt	133	一国两制		political-context		“一国两制”是从中国的实际提出的，中国面临一个香港问题，一个台湾问题。解决问题只有两个方式：一个是谈判方式，一个是武力方式。用和平谈判的方式来解决，总要各方都能接受，香港问题就要中国和英国，加上香港居民都能接受。什么方案各方都能接受呢？就香港来说，用社会主义去改变香港，就不是各方都能接受的。所以要提出“一国两制”。	
008.邓小平论“一国两制”.txt	137	四人帮				香港问题为什么能够谈成呢？并不是我们参加谈判的人有特殊的本领，主要是我们这个国家这几年发展起来了，是个兴旺发达的国家，有力量的国家，而且是个值得信任的国家，我们是讲信用的，我们说话是算数的。粉碎“四人帮”以后，主要是党的十一届三中全会以后，五年多的时间确实发生了非常好的变化。我们国家的形象变了，国内的人民看清了这一点，国际上也看清了这一点。我们可以自豪，当然自豪同骄傲是两回事，骄傲不得，说大话也不行，毕竟我们还落后。但是，我们确实很有希望，从香港问题的解决就反映出来了。当然，香港问题能够解决好，还是由于“一国两制”的根本方针或者说战略搞对了，也是中英双方...	
008.邓小平论“一国两制”.txt	137	一国两制				香港问题为什么能够谈成呢？并不是我们参加谈判的人有特殊的本领，主要是我们这个国家这几年发展起来了，是个兴旺发达的国家，有力量的国家，而且是个值得信任的国家，我们是讲信用的，我们说话是算数的。粉碎“四人帮”以后，主要是党的十一届三中全会以后，五年多的时间确实发生了非常好的变化。我们国家的形象变了，国内的人民看清了这一点，国际上也看清了这一点。我们可以自豪，当然自豪同骄傲是两回事，骄傲不得，说大话也不行，毕竟我们还落后。但是，我们确实很有希望，从香港问题的解决就反映出来了。当然，香港问题能够解决好，还是由于“一国两制”的根本方针或者说战略搞对了，也是中英双方...	
008.邓小平论“一国两制”.txt	139	台湾当局		political-context		香港问题的解决会直接影响到台湾问题。解决台湾问题要花时间，太急了不行。现在我们的方针还是以国民党当政者为谈判的对手。这一点，台湾的人有一种反映，说我们不重视台湾人民。最近国务院总理在国庆招待会上的讲话中，在“台湾当局”后面加了一句“和各界人士”，这是我加的。就是说，台湾问题接触面要宽，除了以国民党当局、以蒋经国为对手外，要广泛开展工作面。我们过去做了一些，现在更要有计画地安排。在台湾问题上，美国的政策就是把住不放，这个我们看准了。	
008.邓小平论“一国两制”.txt	139	和各界人士		political-context		香港问题的解决会直接影响到台湾问题。解决台湾问题要花时间，太急了不行。现在我们的方针还是以国民党当政者为谈判的对手。这一点，台湾的人有一种反映，说我们不重视台湾人民。最近国务院总理在国庆招待会上的讲话中，在“台湾当局”后面加了一句“和各界人士”，这是我加的。就是说，台湾问题接触面要宽，除了以国民党当局、以蒋经国为对手外，要广泛开展工作面。我们过去做了一些，现在更要有计画地安排。在台湾问题上，美国的政策就是把住不放，这个我们看准了。	
008.邓小平论“一国两制”.txt	141	永不沉没的航空母舰		political-context		两三年来，我们一直批评美国的霸权主义，批评他把台湾当作他的一艘“永不沉没的航空母舰”。美国也有一部分人赞成台湾和我们统一，但不占主导地位。卡特在位的时候，承诺从台湾撤军，同时又通过了一个《与台湾关系法》，这个《与台湾关系法》就是干涉中国内政。所以，一个台湾方面的工作，一个美国方面的工作，都要花时间。	
008.邓小平论“一国两制”.txt	141	与台湾关系法		political-context		两三年来，我们一直批评美国的霸权主义，批评他把台湾当作他的一艘“永不沉没的航空母舰”。美国也有一部分人赞成台湾和我们统一，但不占主导地位。卡特在位的时候，承诺从台湾撤军，同时又通过了一个《与台湾关系法》，这个《与台湾关系法》就是干涉中国内政。所以，一个台湾方面的工作，一个美国方面的工作，都要花时间。	
008.邓小平论“一国两制”.txt	141	与台湾关系法		political-context		两三年来，我们一直批评美国的霸权主义，批评他把台湾当作他的一艘“永不沉没的航空母舰”。美国也有一部分人赞成台湾和我们统一，但不占主导地位。卡特在位的时候，承诺从台湾撤军，同时又通过了一个《与台湾关系法》，这个《与台湾关系法》就是干涉中国内政。所以，一个台湾方面的工作，一个美国方面的工作，都要花时间。	
008.邓小平论“一国两制”.txt	143	一国两制		political-context		用“一国两制”的方式解决台湾问题，美国应该是能够接受的，台湾也应该是能够接受的。蒋经国提出用“三民主义”统一中国，这现实吗？你那个“三民主义”在中国搞了二十二年，1927年到1949年，中国搞成了什么样子？“中国人站起来了”，是什么时候站起来的？是1949年。使中国人站起来的，不是蒋介石，而是共产党，是社会主义。“一国两制”的方式，你不吃掉我，我不吃掉你，这不很好吗？最近一个外国人问我，解决台湾问题的政策是不是同对香港的一样？我说更宽。所谓更宽，就是除了解决香港问题的这些政策可以用于台湾以外，还允许台湾保留自己的军队。我们坚持谋求用和平的方式解决台湾问题...	
008.邓小平论“一国两制”.txt	143	三民主义		political-context		用“一国两制”的方式解决台湾问题，美国应该是能够接受的，台湾也应该是能够接受的。蒋经国提出用“三民主义”统一中国，这现实吗？你那个“三民主义”在中国搞了二十二年，1927年到1949年，中国搞成了什么样子？“中国人站起来了”，是什么时候站起来的？是1949年。使中国人站起来的，不是蒋介石，而是共产党，是社会主义。“一国两制”的方式，你不吃掉我，我不吃掉你，这不很好吗？最近一个外国人问我，解决台湾问题的政策是不是同对香港的一样？我说更宽。所谓更宽，就是除了解决香港问题的这些政策可以用于台湾以外，还允许台湾保留自己的军队。我们坚持谋求用和平的方式解决台湾问题...	
