file	line	text	context
486.执照之谜.txt	3	一、准台湾高等法院七〇年6月29日剑刑勇字第26号函略以：李敖因侵占罪经判处有期徒刑六月确定。二、依出版法……注销其登记。	我24岁拿到台大毕业文凭后，一连二十二年都长捐箱底，一直没有用它，因为我没有正式职业，文凭对我毫无用处。不过，到了1981年我46岁时候，它派上了用场，因为我想办一本杂志，申请杂志执照要用大学毕业证书，我就申请了一张《千秋评论杂志》执照（局版台志字第2775号），还是新闻局长宋楚瑜出面发给我的。可是，这个执照很微妙的害到了我，执照发下来（1981年4月23日）才五十五天（1981年6月17日），我在地方法院已判无罪的官司（萧孟能自诉李敖所谓侵占案），突然受政治影响，一夕之间，竟被台湾高等法院的法官林晃、黄剑青、顾锦才三人枉法裁判为有罪（六十九年度上诉字第2498号）！这一判决，微妙反映了外界“选举快到，快判李敖”的公论为什么口耳相传，也反映了争取自由的长路上我所付出的苦心、代价与牺牲。妙的还不止这种巧于配合的枉法裁判，还有更妙的。在枉法裁判决后二十三天（1981年7月10日），我突然收到台北市政府“七〇府新一字第31031号”市...
486.执照之谜.txt	3	台湾高等法院	我24岁拿到台大毕业文凭后，一连二十二年都长捐箱底，一直没有用它，因为我没有正式职业，文凭对我毫无用处。不过，到了1981年我46岁时候，它派上了用场，因为我想办一本杂志，申请杂志执照要用大学毕业证书，我就申请了一张《千秋评论杂志》执照（局版台志字第2775号），还是新闻局长宋楚瑜出面发给我的。可是，这个执照很微妙的害到了我，执照发下来（1981年4月23日）才五十五天（1981年6月17日），我在地方法院已判无罪的官司（萧孟能自诉李敖所谓侵占案），突然受政治影响，一夕之间，竟被台湾高等法院的法官林晃、黄剑青、顾锦才三人枉法裁判为有罪（六十九年度上诉字第2498号）！这一判决，微妙反映了外界“选举快到，快判李敖”的公论为什么口耳相传，也反映了争取自由的长路上我所付出的苦心、代价与牺牲。妙的还不止这种巧于配合的枉法裁判，还有更妙的。在枉法裁判决后二十三天（1981年7月10日），我突然收到台北市政府“七〇府新一字第31031号”市...
486.执照之谜.txt	3	送达于当事人、代理人、辩护人及其他受裁判之人	我24岁拿到台大毕业文凭后，一连二十二年都长捐箱底，一直没有用它，因为我没有正式职业，文凭对我毫无用处。不过，到了1981年我46岁时候，它派上了用场，因为我想办一本杂志，申请杂志执照要用大学毕业证书，我就申请了一张《千秋评论杂志》执照（局版台志字第2775号），还是新闻局长宋楚瑜出面发给我的。可是，这个执照很微妙的害到了我，执照发下来（1981年4月23日）才五十五天（1981年6月17日），我在地方法院已判无罪的官司（萧孟能自诉李敖所谓侵占案），突然受政治影响，一夕之间，竟被台湾高等法院的法官林晃、黄剑青、顾锦才三人枉法裁判为有罪（六十九年度上诉字第2498号）！这一判决，微妙反映了外界“选举快到，快判李敖”的公论为什么口耳相传，也反映了争取自由的长路上我所付出的苦心、代价与牺牲。妙的还不止这种巧于配合的枉法裁判，还有更妙的。在枉法裁判决后二十三天（1981年7月10日），我突然收到台北市政府“七〇府新一字第31031号”市...
486.执照之谜.txt	3	副本收受者：行政院新闻局	我24岁拿到台大毕业文凭后，一连二十二年都长捐箱底，一直没有用它，因为我没有正式职业，文凭对我毫无用处。不过，到了1981年我46岁时候，它派上了用场，因为我想办一本杂志，申请杂志执照要用大学毕业证书，我就申请了一张《千秋评论杂志》执照（局版台志字第2775号），还是新闻局长宋楚瑜出面发给我的。可是，这个执照很微妙的害到了我，执照发下来（1981年4月23日）才五十五天（1981年6月17日），我在地方法院已判无罪的官司（萧孟能自诉李敖所谓侵占案），突然受政治影响，一夕之间，竟被台湾高等法院的法官林晃、黄剑青、顾锦才三人枉法裁判为有罪（六十九年度上诉字第2498号）！这一判决，微妙反映了外界“选举快到，快判李敖”的公论为什么口耳相传，也反映了争取自由的长路上我所付出的苦心、代价与牺牲。妙的还不止这种巧于配合的枉法裁判，还有更妙的。在枉法裁判决后二十三天（1981年7月10日），我突然收到台北市政府“七〇府新一字第31031号”市...
486.执照之谜.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
487.探监的朋友见不到我.txt	5	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
488.吃得开的囚徒.txt	7	Jeff Ao	李敖影音E书QQ群578505007：不自由的自由（wjm_tcy）与“Jeff Ao”联合制作！
489.“胡茵梦的丈夫！”.txt	3	看呀！胡茵梦的丈夫！	我第二次做政治犯，第二天就参加了放封，走到放封场，有趣的现象出现了：各路角头流氓向我打招呼，并奔走相告说：“看呀！胡茵梦的丈夫！”——我纵横文海二十年，在文化界，声名盖世，可是要盖流氓界，却只能以名女人前夫显，名女人的确比我这名男人有名多多呢。我改写宋人的词对自己说，这叫“散步出黑牢，满楼黑袖招”！其实，说我在文化界声名盖世，也是自己吹牛。在中兴大学念中文系的小屯，要查作家名录，她翻看中华民国行政院文化建设委员会出版的《中华民国作家作品目录》，发现在900页的目录中，胡茵梦占了一页，可是李敖连一行字都没有。可见在国民党官方钦定的名单中，胡茵梦是作家，而李敖连作家都轮不到，李敖之为无名小辈，可想而知矣！事实上，我虽对外吹牛，自己还是满谦虚的，每次“忘了我是谁”而有自大狂的时候，我就想到两个故事：有一次我在“金蛋糕”吃东西，突然一名女侍拿了一个纸板走过来，要我签名，我很高兴，心里想：“想不到这里还有人认识我。”但女侍说：“我们老板讲...
489.“胡茵梦的丈夫！”.txt	3	散步出黑牢，满楼黑袖招	我第二次做政治犯，第二天就参加了放封，走到放封场，有趣的现象出现了：各路角头流氓向我打招呼，并奔走相告说：“看呀！胡茵梦的丈夫！”——我纵横文海二十年，在文化界，声名盖世，可是要盖流氓界，却只能以名女人前夫显，名女人的确比我这名男人有名多多呢。我改写宋人的词对自己说，这叫“散步出黑牢，满楼黑袖招”！其实，说我在文化界声名盖世，也是自己吹牛。在中兴大学念中文系的小屯，要查作家名录，她翻看中华民国行政院文化建设委员会出版的《中华民国作家作品目录》，发现在900页的目录中，胡茵梦占了一页，可是李敖连一行字都没有。可见在国民党官方钦定的名单中，胡茵梦是作家，而李敖连作家都轮不到，李敖之为无名小辈，可想而知矣！事实上，我虽对外吹牛，自己还是满谦虚的，每次“忘了我是谁”而有自大狂的时候，我就想到两个故事：有一次我在“金蛋糕”吃东西，突然一名女侍拿了一个纸板走过来，要我签名，我很高兴，心里想：“想不到这里还有人认识我。”但女侍说：“我们老板讲...
489.“胡茵梦的丈夫！”.txt	3	忘了我是谁	我第二次做政治犯，第二天就参加了放封，走到放封场，有趣的现象出现了：各路角头流氓向我打招呼，并奔走相告说：“看呀！胡茵梦的丈夫！”——我纵横文海二十年，在文化界，声名盖世，可是要盖流氓界，却只能以名女人前夫显，名女人的确比我这名男人有名多多呢。我改写宋人的词对自己说，这叫“散步出黑牢，满楼黑袖招”！其实，说我在文化界声名盖世，也是自己吹牛。在中兴大学念中文系的小屯，要查作家名录，她翻看中华民国行政院文化建设委员会出版的《中华民国作家作品目录》，发现在900页的目录中，胡茵梦占了一页，可是李敖连一行字都没有。可见在国民党官方钦定的名单中，胡茵梦是作家，而李敖连作家都轮不到，李敖之为无名小辈，可想而知矣！事实上，我虽对外吹牛，自己还是满谦虚的，每次“忘了我是谁”而有自大狂的时候，我就想到两个故事：有一次我在“金蛋糕”吃东西，突然一名女侍拿了一个纸板走过来，要我签名，我很高兴，心里想：“想不到这里还有人认识我。”但女侍说：“我们老板讲...
489.“胡茵梦的丈夫！”.txt	3	想不到这里还有人认识我。	我第二次做政治犯，第二天就参加了放封，走到放封场，有趣的现象出现了：各路角头流氓向我打招呼，并奔走相告说：“看呀！胡茵梦的丈夫！”——我纵横文海二十年，在文化界，声名盖世，可是要盖流氓界，却只能以名女人前夫显，名女人的确比我这名男人有名多多呢。我改写宋人的词对自己说，这叫“散步出黑牢，满楼黑袖招”！其实，说我在文化界声名盖世，也是自己吹牛。在中兴大学念中文系的小屯，要查作家名录，她翻看中华民国行政院文化建设委员会出版的《中华民国作家作品目录》，发现在900页的目录中，胡茵梦占了一页，可是李敖连一行字都没有。可见在国民党官方钦定的名单中，胡茵梦是作家，而李敖连作家都轮不到，李敖之为无名小辈，可想而知矣！事实上，我虽对外吹牛，自己还是满谦虚的，每次“忘了我是谁”而有自大狂的时候，我就想到两个故事：有一次我在“金蛋糕”吃东西，突然一名女侍拿了一个纸板走过来，要我签名，我很高兴，心里想：“想不到这里还有人认识我。”但女侍说：“我们老板讲...
