source_file	line	risk	text	context
059.致左舜生的信.txt	5	false	先生这次抵台，连日应酬，听了不少真话，也听了不少假话。不管是真话假话，对先生发言者，多以老年人为主，似乎还没有在热闹的应酬以外，找个清静的地方，听听“青年之声”。	先生这次抵台，连日应酬，听了不少真话，也听了不少假话。不管是真话假话，对先生发言者，多以老年人为主，似乎还没有在热闹的应酬以外，找个清静的地方，听听“青年之声”。
059.致左舜生的信.txt	7	false	我已三十一岁，已似非“青年”，但在今天群老当道之日，犹可冒充青年一阵。今拟以青年一份子，想与先生做两小时谈话（两人对说，似非两小时不能尽情），先生可愿听听被贵党《醒狮》杂志一再攻击的一个佩服先生的青年人的说话吗？	我已三十一岁，已似非“青年”，但在今天群老当道之日，犹可冒充青年一阵。今拟以青年一份子，想与先生做两小时谈话（两人对说，似非两小时不能尽情），先生可愿听听被贵党《醒狮》杂志一再攻击的一个佩服先生的青年人的说话吗？
059.致左舜生的信.txt	9	false	《文星》事件后，我已退隐危楼，现正计划卖牛肉面糊口。自古以来，不为世所容之知识人，抱关击柝贩牛屠狗者多矣！我何能例外？香港来人，盛道先生亦生计艰苦，闻之颇为关切。这次正巧先生来台，或可有机会当面请教。（前年美国国务院曾邀我访问四个月，但以“出境困难”，只好谢绝。准此以观，我去香港机会亦少，故趁先生来台之便，益思机会难得，而愿有所请益也。）	《文星》事件后，我已退隐危楼，现正计划卖牛肉面糊口。自古以来，不为世所容之知识人，抱关击柝贩牛屠狗者多矣！我何能例外？香港来人，盛道先生亦生计艰苦，闻之颇为关切。这次正巧先生来台，或可有机会当面请教。（前年美国国务院曾邀我访问四个月，但以“出境困难”，只好谢绝。准此以观，我去香港机会亦少，故趁先生来台之便，益思机会难得，而愿有所请益也。）
059.致左舜生的信.txt	29	false	一、大家讨论的基准——世界性的眼光（《新观念的追求》四一、四、二三）	一、大家讨论的基准——世界性的眼光（《新观念的追求》四一、四、二三）
059.致左舜生的信.txt	31	true	二、反共与团结——大家为反共而团结所能拿出的诚意和限度（尤其是政府方面）（《团结之道》四〇、一二、一）	二、反共与团结——大家为反共而团结所能拿出的诚意和限度（尤其是政府方面）（《团结之道》四〇、一二、一）
059.致左舜生的信.txt	33	false	三、知识人所能表现的力量（《知识分子的觉醒》四〇、一二、一二）	三、知识人所能表现的力量（《知识分子的觉醒》四〇、一二、一二）
059.致左舜生的信.txt	35	false	四、言论自由发展的可能性（《确立舆论权威》四〇、七、一四）	四、言论自由发展的可能性（《确立舆论权威》四〇、七、一四）
059.致左舜生的信.txt	37	true	五、文化运动（尤其是海外文化运动）广泛发展的可能性（《政治与文学》四〇、一〇、一七，《开展广泛的文化运动》四〇、二、九，《教育十万个高级文化干部》四一、五、一四，《赶快纠正‘反共八股’》四二、二、一八，《从自我批判谈到文化运动》四五、三、七），尤其在海外建立一个文化出版中心的可能性。	五、文化运动（尤其是海外文化运动）广泛发展的可能性（《政治与文学》四〇、一〇、一七，《开展广泛的文化运动》四〇、二、九，《教育十万个高级文化干部》四一、五、一四，《赶快纠正‘反共八股’》四二、二、一八，《从自我批判谈到文化运动》四五、三、七），尤其在海外建立一个文化出版中心的可能性。
059.致左舜生的信.txt	39	true	六、新人问题（《国家隆替与用人标准》四〇、九、八，《培养政治的新机与活力》四一、一二、一三，《时局与人才》四四、六、四）	六、新人问题（《国家隆替与用人标准》四〇、九、八，《培养政治的新机与活力》四一、一二、一三，《时局与人才》四四、六、四）
059.致左舜生的信.txt	53	false	△台港的所谓“匪情专家”说彭德怀是老粗，我在延安见过他，他不是。所以毛泽东先要整肃他。	△台港的所谓“匪情专家”说彭德怀是老粗，我在延安见过他，他不是。所以毛泽东先要整肃他。
059.致左舜生的信.txt	55	false	△我这里一天这么多客人，可是情形正好是古代人所说的八个字：“臣门如市，臣心如水。”	△我这里一天这么多客人，可是情形正好是古代人所说的八个字：“臣门如市，臣心如水。”
059.致左舜生的信.txt	59	false	△胡适先生说我是“爱国的读书人”，我受宠若惊。我不够资格是读书人。	△胡适先生说我是“爱国的读书人”，我受宠若惊。我不够资格是读书人。
059.致左舜生的信.txt	65	true	△我去参观了调查局，设备很好。例如我現在跟你谈话，假如你是共产党，我左舜生正在勾结“李匪敖”，他们会有科学的证据证明我在“勾结”，而你是“李匪敖”。	△我去参观了调查局，设备很好。例如我現在跟你谈话，假如你是共产党，我左舜生正在勾结“李匪敖”，他们会有科学的证据证明我在“勾结”，而你是“李匪敖”。
059.致左舜生的信.txt	67	false	△在台湾你的路只有一条，——“到烈士之路”。到今天为止，你的表现还是在朝这条路上走！	△在台湾你的路只有一条，——“到烈士之路”。到今天为止，你的表现还是在朝这条路上走！
059.致左舜生的信.txt	73	false	△我们“后会有期”。	△我们“后会有期”。
060.小学阀的嘴脸.txt	3	false	倬云呀倬云：	倬云呀倬云：
060.小学阀的嘴脸.txt	5	false	你向别人说“李敖没有著作”，别人把这话转给我了，我真为你叹气。我叹气，为的人人都知道许倬云是手跛子、脚跛子，都还不知道他原来还是瞎子。他若不是瞎子，怎么会说“李敖没有著作”呢？	你向别人说“李敖没有著作”，别人把这话转给我了，我真为你叹气。我叹气，为的人人都知道许倬云是手跛子、脚跛子，都还不知道他原来还是瞎子。他若不是瞎子，怎么会说“李敖没有著作”呢？
060.小学阀的嘴脸.txt	7	false	我不知道你所谓的“著作”指的是什么？大概是你们南港和罗斯福路四段学阀们所谓的“学术论文”吧？如果是这一套，那太容易了！你看过我的毕业论文吗？我的毕业论文《夫妻同体主义下的宋代婚姻的无效撤销解消及其效力与手续》得了九十四分，已被我发表在我的《历史与人像》里，比起你那八十八分的不敢发表的毕业论文《中国古丧礼中殡制探源》，你不脸红吗？我们都是搞婚丧的，可是谁的论文见不了人呢？谁的论文在抄李玄伯的著作呢？你是聪明的，你明白！	我不知道你所谓的“著作”指的是什么？大概是你们南港和罗斯福路四段学阀们所谓的“学术论文”吧？如果是这一套，那太容易了！你看过我的毕业论文吗？我的毕业论文《夫妻同体主义下的宋代婚姻的无效撤销解消及其效力与手续》得了九十四分，已被我发表在我的《历史与人像》里，比起你那八十八分的不敢发表的毕业论文《中国古丧礼中殡制探源》，你不脸红吗？我们都是搞婚丧的，可是谁的论文见不了人呢？谁的论文在抄李玄伯的著作呢？你是聪明的，你明白！
060.小学阀的嘴脸.txt	9	false	你的另一篇文章——《中国古代最高神的观念》，竟央求沈刚伯题字，难道这也算学术吗？如果这是学术，什么是马屁和狗屁呢？	你的另一篇文章——《中国古代最高神的观念》，竟央求沈刚伯题字，难道这也算学术吗？如果这是学术，什么是马屁和狗屁呢？
