file	line	quoteText	markers	political	previous	context	next
050.如果敌人是混蛋.txt	5	美学教授				王尔德唯美尚武。唯美方面，他自称“美学教授”“伟大的审美家”，外场富丽堂皇；尚武方面，当四个醉鬼看他不顺眼，登门挑战的时候，他打倒一个、踢倒一个、扔走一个，把第四个抱到房间，压在沙发底下，然后伸手一招看热闹的快进来，大家喝酒。	
050.如果敌人是混蛋.txt	5	伟大的审美家				王尔德唯美尚武。唯美方面，他自称“美学教授”“伟大的审美家”，外场富丽堂皇；尚武方面，当四个醉鬼看他不顺眼，登门挑战的时候，他打倒一个、踢倒一个、扔走一个，把第四个抱到房间，压在沙发底下，然后伸手一招看热闹的快进来，大家喝酒。	
050.如果敌人是混蛋.txt	7	除了天才，别无他物。				1882年，他到美国演讲旅行。上岸时候，海关人员问他有什么要报关？他说：“除了天才，别无他物。”（I have nothing to declare except my genius.）他对美国的总评不高，他认为：美式文化，一口痰耳！	
050.如果敌人是混蛋.txt	11	杀		political-context		王尔德对自己，也选了又选。他成名以后，对成名生活感到厌倦，他宣布第一期的王尔德已经死了，现在进入第二期。监狱生活使他变得深沉、深远、深刻，他发现人都在“杀”他所爱的，只是“杀”法不同，有人用愁眉苦脸，有人用利嘴滑舌，“懦种用吻，勇士用剑。”（The coward does it with a kiss/The brave man with a sword!）他已深通“挥利剑以斩情丝”的哲学，不然的话，岂能如此大破大立？	
050.如果敌人是混蛋.txt	11	杀		political-context		王尔德对自己，也选了又选。他成名以后，对成名生活感到厌倦，他宣布第一期的王尔德已经死了，现在进入第二期。监狱生活使他变得深沉、深远、深刻，他发现人都在“杀”他所爱的，只是“杀”法不同，有人用愁眉苦脸，有人用利嘴滑舌，“懦种用吻，勇士用剑。”（The coward does it with a kiss/The brave man with a sword!）他已深通“挥利剑以斩情丝”的哲学，不然的话，岂能如此大破大立？	
050.如果敌人是混蛋.txt	11	懦种用吻，勇士用剑。		political-context		王尔德对自己，也选了又选。他成名以后，对成名生活感到厌倦，他宣布第一期的王尔德已经死了，现在进入第二期。监狱生活使他变得深沉、深远、深刻，他发现人都在“杀”他所爱的，只是“杀”法不同，有人用愁眉苦脸，有人用利嘴滑舌，“懦种用吻，勇士用剑。”（The coward does it with a kiss/The brave man with a sword!）他已深通“挥利剑以斩情丝”的哲学，不然的话，岂能如此大破大立？	
050.如果敌人是混蛋.txt	11	挥利剑以斩情丝		political-context		王尔德对自己，也选了又选。他成名以后，对成名生活感到厌倦，他宣布第一期的王尔德已经死了，现在进入第二期。监狱生活使他变得深沉、深远、深刻，他发现人都在“杀”他所爱的，只是“杀”法不同，有人用愁眉苦脸，有人用利嘴滑舌，“懦种用吻，勇士用剑。”（The coward does it with a kiss/The brave man with a sword!）他已深通“挥利剑以斩情丝”的哲学，不然的话，岂能如此大破大立？	
050.如果敌人是混蛋.txt	15		poem	political-context		李敖影音E书QQ群（578505007）：不自由的自由（wjm_tcy）与djwuwuwu联合制作！	
051.科尔被丢鸡蛋感言.txt	1		classics			科尔被丢鸡蛋感言	
051.科尔被丢鸡蛋感言.txt	3		classics,foreign			5月10日，德国总理科尔（Kohl）到德东哈勒市（Halle）访问时，遭到一群年轻的示威者投掷鸡蛋、番茄、和油漆，其中几枚鸡蛋打到科尔的脸上和身上，蛋汁顺着他的外套流下，愤怒的科尔一度挥拳打向示威者。	
051.科尔被丢鸡蛋感言.txt	5		classics			高大魁梧的科尔在东德经济最凋敝的一个地区停留时，本想前去和民众握手，但若干示威者在他正进入哈勒市政厅时，喊起反科尔的口号。随后群众开始丢鸡蛋。科尔低头闪避，但是无法躲过。他为之大怒，抹掉脸上和衣服上的蛋汁，撇开随身警卫，大踏步走向站在示威者对面的一群支持他的群众，开始和他们握起手来。但抗议的年轻人冲到群众面前，又开始对着科尔丢起鸡蛋、番茄、和油漆。	
051.科尔被丢鸡蛋感言.txt	7		classics			科尔挥拳打向那些年轻人，但立即遭他的安全人员拉开。后来他自侧门离开市政厅时，他的装甲座车旁围满一群青年，挥拳敲打车顶和引擎盖。	
051.科尔被丢鸡蛋感言.txt	9		classics	political-context		科尔是德国统一的功臣。东德经济凋敝，根本怪不到他头上，但德国统一后，他首当其冲，成了替罪羊，这次受到不懂事小人物的攻击，是不公道的。	
051.科尔被丢鸡蛋感言.txt	13	马太福音	foreign			大人物的必须预先理解到，他一生中，极容易碰到不懂事的小人物对他冒犯。像耶稣，他就先被自己人——犹太人——吐口水过。《马太福音》第二十六章说：“祭司长和全公会，寻找假见证，控告耶稣，要治死他。虽有好些人来做假见证，总得不着实据。末后有两个人前来说，这个人曾说：我能拆毁神的殿，三日内又建造起来。大祭司就站起来，对耶稣说：你什么都不回答么？这些人做见证告你的是什么呢？耶稣却不言语。大祭司对他说：我指着永生神叫你起誓告诉我们，你是神的儿子基督不是？耶稣对他说：你说的是。然而我告诉你们，后来你们要看见人子，坐在那权能者的右边，架着天上的云降临。大祭司就撕开衣服说：他说了僭妄的话，我们何必再用见证人呢？这...	
051.科尔被丢鸡蛋感言.txt	13	祭司长和全公会，寻找假见证，控告耶稣，要治死他。虽有好些人来做假见证，总得不着实据。末后有两个人前来说，这个人曾说：我能拆毁神的殿，三日内又建造起来。大祭司就站起来，对耶稣说：你什么都不回答么？这些人做见证告你的是什么呢？耶稣却不言语。大祭司对他说：我指着永生神叫你起誓告诉我们，你是神的儿子基督不是？耶稣对他说：你说的是。然而我告诉你们，后来你们要看见人子，坐在那权能者的右边，架着天上的云降临。大祭司就撕开衣服说：他说了僭妄的话，我们何必再用见证人呢？这僭妄的话，现在你们都听见了。你们的意见如何？他们回答说：他是该死的。他们就吐唾沫在他脸上，用拳头打他，也有用手掌打他的。说：基督啊！你是先知，告诉我们打你的是谁？	foreign			大人物的必须预先理解到，他一生中，极容易碰到不懂事的小人物对他冒犯。像耶稣，他就先被自己人——犹太人——吐口水过。《马太福音》第二十六章说：“祭司长和全公会，寻找假见证，控告耶稣，要治死他。虽有好些人来做假见证，总得不着实据。末后有两个人前来说，这个人曾说：我能拆毁神的殿，三日内又建造起来。大祭司就站起来，对耶稣说：你什么都不回答么？这些人做见证告你的是什么呢？耶稣却不言语。大祭司对他说：我指着永生神叫你起誓告诉我们，你是神的儿子基督不是？耶稣对他说：你说的是。然而我告诉你们，后来你们要看见人子，坐在那权能者的右边，架着天上的云降临。大祭司就撕开衣服说：他说了僭妄的话，我们何必再用见证人呢？这...	
051.科尔被丢鸡蛋感言.txt	13	马可福音	foreign			大人物的必须预先理解到，他一生中，极容易碰到不懂事的小人物对他冒犯。像耶稣，他就先被自己人——犹太人——吐口水过。《马太福音》第二十六章说：“祭司长和全公会，寻找假见证，控告耶稣，要治死他。虽有好些人来做假见证，总得不着实据。末后有两个人前来说，这个人曾说：我能拆毁神的殿，三日内又建造起来。大祭司就站起来，对耶稣说：你什么都不回答么？这些人做见证告你的是什么呢？耶稣却不言语。大祭司对他说：我指着永生神叫你起誓告诉我们，你是神的儿子基督不是？耶稣对他说：你说的是。然而我告诉你们，后来你们要看见人子，坐在那权能者的右边，架着天上的云降临。大祭司就撕开衣服说：他说了僭妄的话，我们何必再用见证人呢？这...	
